1,-7.1239700674365,-5.05175898010314
0,1.80771566423302,0.770505522143023
1,8.43184823707231,-4.2287794074931
0,0.451276074541732,0.669574142606103
0,1.52519959303934,-0.953055551414968
0,2.6244640096065,-3.57517214574177
1,-9.67984097020372,2.43273985198413
0,1.76662111169025,-0.599065119089674
1,-9.54072620047797,-2.44549459765326
1,-4.04223072334724,9.13685386209343
0,2.12168571110583,1.09436523562788
0,-0.683614264815307,0.401363797043046
0,-0.976997367730473,-0.594055002855628
0,-2.77224622666051,3.94657421847961
1,-9.27205318506747,1.24216037652738
0,-1.71173169597796,0.584266032844234
0,-2.15368098415523,2.98009468989564
0,0.426199438668344,-2.04674949884645
1,-1.01334285269519,-10.3345489508607
1,-9.54101504300598,-4.55047974493486
1,10.1957066568018,0.254420103019349
1,-8.6778473681861,-3.27270683674903
1,6.47809481278742,8.96100657254648
0,-1.95411001422583,-1.14169962947211
1,11.8505019698607,-0.880526995586208
1,9.85201428822543,-1.98092728566354
1,-2.61930621246295,-9.91735995764943
1,-9.57702511533498,0.856047877803597
1,1.07211379460816,10.0475383208642
1,10.2114266188495,2.56413556126083
1,-1.0837815752106,10.4989367949914
0,-2.67378400738832,-0.261205121872508
1,-8.53007726968589,-5.67998129587997
1,-10.7663138511873,-1.29515496010343
0,-2.55338710545442,1.75125814188713
0,1.35469670851131,0.223877677617805
1,-1.84504413574705,-9.33192341793193
1,-5.80946534065145,-9.47640833659501
0,-1.04008162688905,-4.49097940004103
1,-5.32311107475766,7.53870059615664
1,2.53744100730897,-11.2206190940572
1,10.0004938360844,0.95507808057832
1,-7.63830322423253,-2.50856029879941
1,8.43366809886814,-6.2195651470462
1,-2.91023170983615,8.48032045150948
0,1.45578752738673,0.308974309209017
1,6.47268350416766,-6.61767616970341
1,7.5798589614718,-5.95840297257091
1,3.57609238872552,-10.8153763028483
0,-1.94175602111866,3.25323642785476
1,-8.57430992466047,0.0162163356664646
1,-2.28973318237138,-9.18916703684439
0,-2.07413895223307,-2.84246386431687
0,1.82662162321882,1.19275832563431
1,7.53222089679843,3.50851984721159
1,-8.63645268048514,-5.51919306313108
1,-1.38283835552521,-9.20403015220651
0,-0.0693929757023144,-0.120923632938589
1,8.94157505646838,4.1511541665216
0,-2.21638326393234,-0.743642766186011
1,6.92970234039982,-5.7299855716108
1,-9.96045721031378,-3.55960137096896
1,-5.08716904419667,-7.71311752380464
0,0.432315244441807,0.146519155172826
0,3.81359256480327,-0.949161768843296
0,-2.67813066150075,0.155970525921464
1,7.06099787525839,7.47853003826184
0,-3.6022241782501,2.87563655800124
1,-8.56205298519004,-5.59296554895657
0,2.27194803379196,-0.697309431763461
0,0.414869754722005,0.773457746708829
0,4.57901963248404,-0.581826336269988
0,0.345418471438973,0.341721440272724
1,2.13088143827608,11.1248802622644
1,-9.28621855455942,3.66602302094549
0,-1.05044463591027,-2.26198313837955
0,-0.203877849613951,1.77850652695302
1,-11.5347464575896,4.04493198309583
0,0.515441830198029,-1.48118858476755
0,-1.34492291408213,-2.21045863112778
0,-2.74619790193218,2.01868126297085
0,-0.0610050091577645,2.45055169641884
1,-10.9333944290643,2.16597032988926
0,2.10185914521208,2.50441889905131
0,-1.95060135192445,1.0221208136267
1,-3.93631134497805,-11.5948459098007
1,-1.77353334274379,10.9805317915229
1,-10.0125131496373,2.87350793431108
0,0.224152299355375,1.05534430338697
1,-7.56460268914936,6.34358229167367
1,-4.73459089779698,8.21880829353707
0,0.507713445092494,1.51044358214825
1,-0.92935781010476,10.138681083383
1,-7.1254412107155,-6.959519579293
0,-2.77394317025641,2.32841485779483
1,1.48198390389601,-9.20739827901074
0,-0.626710721992932,0.88992747103403
0,0.00481475570487226,-0.0076767885430906
0,1.36976033043542,-0.911796278185519
0,0.580325270116439,0.194246997750822
0,0.0269864269953635,0.308211189424495
1,9.62694841049478,1.73787010859398
1,3.31743060164764,-8.27434267939844
1,9.29743641003553,1.83876116471785
0,-1.56634889087478,1.12087375501131
0,0.234380373042369,-0.190852897944166
0,-2.2265741418854,0.541654777530827
1,-7.91642966575721,-6.56424201265321
1,-3.37861182479723,-8.15311367827467
0,-2.30671347876545,1.27602436352785
0,0.567730139692622,0.658488776316152
0,-1.8765363614178,3.31819158474277
1,9.32250255379486,6.67570571550008
1,6.87236057429256,6.31206298993164
0,1.24283341259685,-2.43335284418338
1,-8.85389030392406,-4.86565417551327
0,0.422414911283583,-1.78131047947536
0,0.00463276189188866,1.91938006596196
0,0.788171009954018,-1.40060317554696
1,-5.15648839125392,7.93637022030082
1,-8.88719630635514,-4.77641418214191
0,4.65847607993914,0.573533671794049
0,4.10489797677036,1.46331719664337
1,-5.64988236745269,7.59535604779533
1,1.97988634662085,-9.34147961488475
1,-9.56786717092285,6.15062630347382
0,-0.305509920415386,-0.816687799655518
0,4.37640279752176,-0.208692920893062
0,-2.99618409119118,-1.33982190816661
0,-3.5051709982934,-3.26706600506422
1,-0.444385483407193,-11.1351261211535
0,-0.908983892610002,4.33860668853704
0,0.308859742393393,0.668636267443342
1,4.26133424202836,-10.9742307794595
0,0.0549530959883597,0.0130070694151358
1,7.53390793895624,-5.07453255571314
0,0.040282157515584,-0.0413994226910768
0,0.364807994500752,-1.41501146682248
1,-9.8371849383414,-0.532494657299655
1,-8.92446101991649,-6.55325261517569
1,5.42742176639377,7.64488548818019
0,-0.0231829153121243,-0.0826624332581433
1,9.98354791862655,-2.21244212488613
0,-0.245484760362165,0.708915138075223
0,1.00809963140419,1.80528790612361
1,7.96253309805136,-7.85313040622627
1,-4.85802016477551,8.84980056346979
1,-2.2377711461735,12.1651953006766
1,-9.26259991078727,6.12948894225519
1,-2.50174647515082,9.94275644334929
0,1.69989746467005,-1.85933593163952
0,-1.55162808416059,2.51764424788514
1,10.2067319750296,1.44620992046507
0,0.395047528277998,2.75099869255495
0,3.47235286038504,0.312787622637351
0,0.572346258154881,0.128281214038418
0,-2.71563517805396,-0.555094438250771
0,0.0327901304785445,0.38291078109353
0,-0.498060478251128,-1.7347019542345
0,3.36656051937686,3.4067759448776
1,5.46174197424899,-9.54155164348352
1,8.1986107522222,-4.78277561362211
0,-3.41158980446985,1.82009660206347
1,-8.73380239355277,6.55987672658631
1,4.16415800597914,-9.96329401057575
1,0.0635559384201306,-9.97106599315458
1,10.6010735746994,-4.48171435604685
1,-7.29353120905952,7.77094608053753
1,-4.28656352697919,7.86961326195471
1,6.87878620757886,-8.5880001448525
0,-0.00596364426059484,-0.312808418406871
0,2.44510351847744,-0.61797711888748
1,-10.0840960767766,1.16202560086554
1,2.62845369667177,-8.69414146855081
1,5.55113670271272,-9.39642126569543
0,-0.594048098785318,0.996897492935077
0,-4.40699157911697,-1.52196900587115
0,1.12118760598014,0.457381308714515
